%batchNum lastTS numPackets totalBytes avgInterAT stdInterAT avgLength stdLength ipSrc ipDst ipSrcDst ipv4 ipv6 icmp4 icmp6 ipMaskSrc[30] [29] [28] [27] [26] [25] [24] [23] [22] [21] [20] [19] [18] [17] [16] ipMaskDst[30] [29] [28] [27] [26] [25] [24] [23] [22] [21] [20] [19] [18] [17] [16] numTCP numUDP  othersL4 srcPortTCP dstPortTCP srcPortUDP dstPortUDP ipSrcPort ipDstPort tcpSyn tcpFin tcpRes flows flowsTCP flowsUDP flowsOther avgPacketsFlowTCP stdPacketsFlowTCP avgPacketsFlowUDP stdPacketsFlowUDP avgPacketsFlowOther stdPacketsFlowOther avgInterAtFlowTCP stdInterAtFlowTCP avgInterAtFlowUDP stdInterAtFlowUDP avgInterAtFlowOther stdInterAtFlowOther avgLengthFlowTCP stdLengthFlowTCP avgLengthFlowUDP stdLengthFlowUDP avgLengthFlowOther stdLengthFlowOther onePacketFlows httpPackets httpFlows sslPackets sslFlows smtpPackets smtpFlows auxFet
38 19000009 46146 17641520 10.839190097335733 12.041714297341532 386.99802575295587 606.6216191509948 1033 3429 4557 46029 117 125 117 919 819 686 543 394 258 169 102 57 32 18 11 7 4 3 3287 3223 3148 3059 2960 2902 2838 2775 2713 2648 2572 2492 2351 2187 1987 39493 5854 557 3393 39493 501 5854 4835 46030 876 547 180 5949 4349 1040 560 9.08093814670039 35.38070710856998 5.628846153846154 18.063722676211484 1.4267857142857143 4.987842362041069 1.8696804724534377E7 149935.0804973416 1.8716188463461537E7 150524.86949521958 1.876570795535714E7 144658.05757365862 3118.206254311336 22913.483581616783 3900.689423076923 21660.595558924684 148.9754601226994 380.2015529411942 3020 30101 3112 227 96 143 17 0
39 19500005 48595 19045517 10.292062903956198 11.40060781847918 395.7855035119072 610.6232444176737 1006 3253 4337 48502 93 90 93 895 802 683 543 403 263 166 100 57 32 18 11 7 4 3 3103 3029 2940 2849 2749 2686 2624 2571 2504 2438 2350 2261 2142 1997 1819 41749 6196 467 3332 41748 435 6196 4665 48502 892 486 136 5727 4299 954 474 9.711328215864155 39.935342602030694 6.49475890985325 21.61988175757999 1.371308016877637 4.282236885392497 1.9199675048383344E7 150796.83762416244 1.920488744129979E7 151446.63744292705 1.922576815822785E7 150682.95018558973 3446.4562587249884 27292.28865535096 4420.648846960168 23326.91780861084 122.64341085271317 374.10970285123835 2740 32713 3040 206 81 104 16 0
40 20000016 48447 18955528 10.323354529688661 11.374749241508997 394.38896055259653 608.5590719201477 1039 3451 4598 48421 26 89 26 915 814 692 549 399 260 165 101 57 32 18 11 7 4 3 3307 3234 3149 3038 2936 2873 2812 2752 2693 2632 2546 2447 2327 2164 1981 41427 6482 423 3474 41427 589 6481 4959 48422 838 508 149 5991 4462 1078 451 9.284401613626176 37.855300238713674 6.012987012987013 20.020652602056828 1.1929046563192904 1.3549613195156502 1.969162597915733E7 147861.34294531445 1.970181689981447E7 150350.1934828833 1.9734252767184034E7 145916.48826838835 3220.913043478261 24362.60427512958 4242.538033395176 22821.070507647702 88.04098360655738 199.12499163862373 3052 32662 3260 190 93 76 16 0
41 20500010 50808 22020592 9.847683945170948 11.271341118646351 437.0115102202818 635.4910851533535 1005 3278 4326 50715 93 108 93 904 808 690 549 407 260 164 99 57 32 18 11 7 4 3 3131 3064 2977 2882 2795 2740 2682 2628 2566 2498 2416 2323 2195 2028 1845 43820 6338 449 3112 43820 511 6337 4490 50716 714 450 196 5624 4115 1074 435 10.648845686512757 79.00480936496622 5.901303538175046 19.99713666654142 1.4942528735632183 4.612576510906406 2.0190341959902793E7 148823.88468258159 2.0222021900372438E7 147032.57184713928 2.0262360050574712E7 149738.940995919 4181.6517618469015 68877.76227769912 4467.775605214153 23978.23321210154 103.56164383561644 312.60984918620073 2778 34548 2882 250 101 109 16 0
42 21000025 48460 21061792 10.32160181649293 11.662383459014386 438.7602699775019 634.5116619102245 1046 3429 4562 48429 31 102 31 929 834 708 546 404 267 171 102 57 32 18 11 7 4 3 3294 3232 3140 3044 2955 2891 2829 2776 2714 2651 2571 2476 2339 2174 1965 41583 6221 523 3200 41583 541 6220 4638 48430 845 456 312 5858 4209 1177 472 9.879543834640057 49.47113747047818 5.285471537807987 16.339484678477433 1.3898305084745763 3.23185941127353 2.0696310615823235E7 150392.43191313747 2.0716919482582837E7 150633.16295793277 2.0751072987288136E7 150656.65128929925 3961.9436920883822 46434.87540974822 3710.82582837723 18960.174949004464 127.78911564625851 288.6627507550453 2977 32188 2990 202 91 167 29 0
43 21500009 47785 20852466 10.467999581283367 11.815411836757395 439.96147435491696 635.4052334742115 1039 3225 4319 47755 30 132 30 925 824 695 539 403 264 168 101 57 32 18 11 7 4 3 3075 3002 2912 2811 2724 2664 2612 2556 2493 2433 2364 2268 2131 1986 1808 41622 5566 435 3214 41621 478 5566 4493 47755 812 463 157 5647 4211 991 445 9.884113037283306 43.07977225436008 5.6165489404641775 15.519071304930188 1.341573033707865 1.8777227422144125 2.1196767308240324E7 149753.21261135995 2.1218112730575178E7 151908.06835993147 2.126353795730337E7 142438.0325113937 4130.854156769597 44701.99222487653 3480.785065590313 16334.755134644014 85.03401360544218 179.83736038564453 2737 32394 2951 220 97 86 26 0
44 22000045 49648 20013072 10.07630926713281 11.412167729633051 407.6926054186189 620.1974825620043 1037 3356 4512 49526 122 139 122 923 820 684 537 394 261 167 100 57 32 18 11 7 4 3 3218 3154 3076 2970 2887 2818 2754 2703 2649 2587 2510 2432 2320 2170 1960 43119 5764 504 3225 43119 579 5764 4744 49527 820 495 190 5909 4282 1129 498 10.069827183559084 45.01388285514152 5.105403011514615 14.059124804085938 1.536144578313253 5.562532433008647 2.1687911127276972E7 146149.63932703197 2.1723893321523473E7 155482.25404664688 2.1730745453815263E7 136245.2518814397 3860.262494161607 43631.465128354874 3073.666076173605 14120.59591205081 100.1231884057971 200.7040325844306 2933 33121 3031 236 101 114 27 0
45 22500004 45511 18346219 10.989427641990504 12.355557222061169 407.8050412323012 620.6317016252193 1037 3284 4345 45417 94 102 94 922 824 699 546 400 260 166 101 57 32 18 11 7 4 3 3170 3113 3037 2936 2854 2797 2740 2689 2636 2578 2491 2407 2291 2139 1940 38789 6024 502 3099 38789 470 6023 4507 45418 778 470 156 5684 4119 1055 510 9.417091527069678 41.82847436015194 5.709952606635071 15.870028982494432 1.3686274509803922 4.176498204824463 2.219684290046128E7 154531.09319464173 2.2200415908056874E7 147039.66833450532 2.2251769256862745E7 143462.56057230663 3619.1726147123086 42154.18501668002 3249.142180094787 14236.4439695988 87.3030303030303 197.50623311989958 2805 29056 2769 241 107 109 25 0
46 23000008 46819 19251919 10.683752831075594 11.720454089238448 414.3481835399449 623.5818187816641 1038 3302 4400 46787 32 94 31 929 833 705 560 411 266 170 103 58 32 18 11 7 4 3 3158 3075 2983 2887 2797 2733 2669 2617 2561 2511 2439 2355 2229 2081 1888 40400 5885 409 3221 40399 523 5884 4587 46788 832 479 202 5757 4296 1049 412 9.404096834264433 41.86984354977555 5.6101048617731175 16.405316629902618 1.296116504854369 1.7994065904263836 2.2690466802607078E7 148032.1816359959 2.270427322402288E7 153597.24515797218 2.2737957611650486E7 144506.95319525874 3648.7867287543654 41840.86206396381 3396.5061963775024 15696.936219854533 133.8345864661654 613.4902000553145 2845 30648 3011 244 97 64 18 0
47 23500009 46472 20576761 10.764504531657014 11.853199212668633 446.63051310991494 636.8776165779444 1032 3189 4334 46411 61 123 61 918 835 701 558 410 270 166 101 57 31 18 11 7 4 3 3045 2974 2888 2789 2694 2612 2556 2506 2441 2387 2309 2224 2101 1952 1788 40198 5668 422 3222 40197 440 5668 4559 46411 803 435 182 5707 4281 981 445 9.389862181733239 43.06944246866934 5.777777777777778 16.307881311329933 1.3617977528089888 3.019412845667891 2.3200199593786497E7 151959.67927601156 2.3212726230377167E7 145709.56850176814 2.3243018501123596E7 138461.0875366161 4020.6359813084114 43870.593540774666 3419.8399592252804 14938.35655235271 92.55629139072848 272.6547072837245 2813 29920 2984 247 107 59 19 0
48 24000046 47898 20455911 10.441771596817642 11.63251819454632 431.6976111087663 633.712396592814 1034 3343 4519 47806 92 120 91 917 831 696 556 397 263 172 105 59 33 19 12 8 5 4 3208 3140 3053 2945 2861 2792 2728 2672 2615 2560 2489 2409 2303 2146 1966 40871 6318 498 3112 40870 578 6318 4593 47807 739 425 135 5751 4090 1200 461 9.992909535452323 47.921599583084316 5.265 16.034416110354627 1.5379609544468547 4.651172501629372 2.36922253205379E7 151523.1470720637 2.371521586916667E7 150989.7520925482 2.3737220245119307E7 146982.86897037146 4114.736610418196 50987.18676105355 3017.6675 14653.90151373233 83.17355371900827 220.64091466258134 3032 31562 2872 239 104 43 14 0
49 24500003 49571 20354747 10.091492582500758 11.262029260210001 414.2113874079199 623.9237339535707 1030 3245 4368 49507 64 143 63 911 821 694 549 393 265 165 99 57 32 18 11 7 4 3 3111 3039 2966 2863 2787 2715 2651 2590 2530 2463 2383 2273 2177 2020 1838 42949 5981 435 3249 42948 510 5981 4622 49508 753 453 98 5709 4246 1005 458 10.115167216203485 48.86503180209046 5.951243781094528 17.086988445286465 1.3995633187772927 3.095989799470914 2.419048262482336E7 147432.81386075058 2.4207684088557214E7 154336.83682734866 2.42310188209607E7 142358.699604089 3921.0810365135453 45722.71299371392 3680.3830845771145 17361.484402283873 79.18055555555556 143.45731072343438 2845 33497 3003 229 97 34 17 0
50 25000009 50001 20017169 10.005002200968427 11.229901544672122 404.50386970315435 616.9585479756165 1067 3335 4500 49853 148 102 1 945 844 699 560 408 266 167 102 57 32 18 11 7 4 3 3203 3128 3039 2946 2859 2793 2724 2664 2606 2547 2455 2359 2246 2084 1901 43151 6296 451 3313 43004 468 6296 4667 49854 843 418 136 5874 4422 1016 436 9.758254183627319 41.21586069979354 6.196850393700787 19.153467439621213 1.2706422018348624 1.437537394806789 2.469336952012664E7 148469.36661804546 2.470215141929134E7 152239.91840175632 2.4730383970183488E7 146821.78292463088 3604.0119882379554 29564.46200436522 4003.2155511811025 20182.85891454843 139.99180327868854 548.4607073811064 2911 32815 3082 215 93 100 24 0
51 25500004 48720 18218589 10.266091777024947 11.387436457112626 377.18949525899546 601.8355343216627 1069 3250 4385 48627 93 116 93 952 856 730 562 409 269 168 101 57 32 18 11 7 4 3 3110 3042 2956 2849 2761 2693 2628 2574 2510 2437 2359 2272 2171 2031 1863 41532 6502 477 3340 41530 455 6501 4596 48626 726 461 232 5728 4331 1001 396 9.58947125375202 40.31214216933038 6.495504495504496 20.965839681883327 1.7323232323232323 5.974271436076468 2.519103756592011E7 151544.2037454708 2.521743723176823E7 158818.84381003986 2.5258477217171717E7 141170.71457642224 3234.748729792148 27872.93216598014 4109.611388611389 21266.898389607406 691.0769230769231 7125.917474974002 2845 32107 3030 263 115 235 21 0
52 26000001 47663 18449323 10.497774605307356 11.511041346992606 389.96586417535036 609.0024823810828 1041 3517 4621 47632 31 88 31 924 825 694 544 397 268 166 101 57 32 18 11 7 4 3 3371 3290 3194 3086 2997 2938 2868 2808 2745 2673 2593 2505 2382 2225 2028 40261 6762 521 3271 40261 518 6762 4610 47633 743 376 124 5833 4320 1121 392 9.319675925925926 38.49115759447828 6.032114183764496 20.084122816176766 1.6326530612244898 6.518615415774696 2.569041616597222E7 146417.53388002285 2.571145905709188E7 146258.04680798735 2.573124831887755E7 142641.39982843446 3309.1168981481483 25309.1429570907 3554.8902765388048 18984.20317550205 1292.0458015267175 13912.740769437101 2978 30280 2942 202 91 72 15 0
53 26500006 49549 18136411 10.095885155871427 11.131182617213737 369.2654939327307 597.6080560973353 1013 3380 4534 49519 30 124 30 915 810 681 537 392 260 165 101 57 32 18 11 7 4 3 3214 3137 3045 2931 2837 2763 2698 2642 2584 2515 2437 2351 2250 2101 1919 42556 6334 505 3340 42556 493 6333 4749 49520 794 418 196 5965 4358 1100 507 9.765029830197339 41.0991676157295 5.758181818181818 18.974288823659144 1.2998027613412229 2.105220335908309 2.6195994203992657E7 148682.90133086534 2.6211255523636363E7 148302.25553721207 2.6252263660749506E7 150546.75868896497 3291.904772831574 26086.429412719914 3408.989090909091 19887.249070629972 260.09554140127386 2199.339323205659 3118 32782 3088 215 86 60 14 0
54 27000008 47017 17724074 10.642545493242524 11.666543931815122 380.7881066448966 602.1125862172215 1045 3347 4491 46896 121 83 121 919 814 686 537 389 266 166 101 57 32 18 11 7 4 3 3209 3139 3056 2959 2872 2805 2735 2675 2614 2551 2485 2404 2291 2146 1948 40119 6252 442 3305 40119 496 6251 4664 46897 765 430 140 5828 4276 1104 448 9.382366697848456 38.91355462298063 5.663043478260869 16.157092264228197 1.4419642857142858 5.734061761588751 2.6691845572029933E7 148816.18123769423 2.671982976902174E7 155786.7492279429 2.67480265E7 145495.29568014757 3299.591674462114 26353.858919036167 3248.9791666666665 14813.580407213452 221.8372093023256 1618.6739979464385 2947 30761 3041 215 89 55 17 0
55 27500008 48585 18810142 10.298342086293893 11.37148261337454 390.7882414043835 611.2937997973787 1064 3246 4408 48464 121 94 121 952 843 707 550 403 272 168 102 57 32 18 11 7 4 3 3102 3037 2953 2855 2768 2700 2629 2570 2508 2435 2369 2274 2153 2001 1827 42284 5647 439 3366 42283 404 5647 4653 48464 822 582 209 5817 4511 885 421 9.37353136776768 39.955545015395266 6.380790960451978 15.854636278559775 1.5534441805225654 6.003166227133296 2.7189839751052983E7 147707.0430223807 2.721457273446328E7 150680.77664341312 2.7250691589073636E7 152469.19760917063 3426.488248337029 26942.334756482724 3745.0610169491524 15202.72028315688 285.00666666666666 1761.3590510360648 2818 32107 3151 217 105 62 18 0
56 28000001 46719 16852234 10.711121583411876 11.735123992580593 363.1074075670085 595.3389397660446 1107 3395 4555 46688 31 123 31 984 874 734 576 417 278 172 103 57 32 18 11 7 4 3 3252 3172 3090 2994 2904 2832 2764 2716 2651 2579 2507 2415 2288 2135 1935 39802 6121 642 3310 39802 584 6121 4694 46689 834 545 236 5887 4381 1145 361 9.085140378908925 36.143778800070336 5.345851528384279 18.79438269698419 2.2049861495844874 14.279074436356257 2.7691395415886782E7 146616.1523779815 2.7712709577292576E7 155899.7057315989 2.7726600592797782E7 148029.48478679432 3013.807121661721 22968.094033219895 2835.50480349345 14750.406560868654 3193.6428571428573 31899.14106620905 2860 30680 3086 235 108 53 13 0
57 28500012 52223 20219124 9.582156475750667 10.641254816063666 390.07450564290536 611.344873437242 1055 3290 4355 52163 60 126 60 940 849 731 571 420 272 174 102 57 32 18 11 7 4 3 3172 3095 3022 2932 2852 2786 2719 2664 2604 2545 2468 2377 2264 2115 1946 45281 6026 730 3275 45281 521 6026 4636 52164 776 485 220 5776 4283 1052 441 10.572262432874153 47.24869498881593 5.728136882129277 16.953610380770396 2.077097505668934 12.68902430719087 2.8188080931590006E7 149551.93343028502 2.82106479391635E7 151237.14174802802 2.825267512244898E7 150104.03336849346 3819.003735699276 35475.15855823899 3313.574144486692 16844.43910560157 2463.0 28250.62381936028 2932 35798 2979 240 101 63 19 0
58 29000025 54451 23367406 9.18821086672914 10.78026099673081 432.60961566943126 634.0213985736048 1066 3378 4517 54359 92 110 91 949 849 708 551 400 266 167 102 57 32 18 11 7 4 3 3256 3187 3119 3021 2940 2869 2796 2749 2692 2641 2564 2459 2357 2212 2009 47859 5906 485 3286 47858 501 5906 4657 54360 848 492 179 5825 4390 1019 416 10.901822323462415 92.30022075655306 5.795878312070657 17.8181854595702 1.6490384615384615 4.961873870594889 2.869185912255125E7 147730.49248144028 2.8706760694798823E7 150362.79869819945 2.8728113483173076E7 153612.91121567175 4491.480747322853 83017.74129714393 3531.2659470068693 18854.492975341793 423.8496240601504 2864.653538342262 2892 38011 2982 236 104 379 17 0
59 29500009 52190 18282716 9.588011965025311 10.626664799236426 353.25662725094674 590.3918275415259 1038 3315 4454 52111 79 129 61 923 831 705 554 407 268 171 104 57 32 18 11 7 4 3 3190 3131 3058 2960 2875 2807 2734 2677 2607 2533 2444 2346 2230 2077 1899 45355 6142 503 3385 45336 442 6142 4746 52111 924 504 140 5938 4509 970 459 10.058771346196496 44.53248432463875 6.331958762886598 20.95724661225826 1.5098039215686274 3.5433819375782165 2.9193453074074075E7 149830.13435612005 2.921446050412371E7 156317.65699152678 2.9260655039215688E7 155094.1249806873 3238.6912156166813 27106.503657104953 3753.644329896907 19363.47593860003 288.32191780821915 2025.3875106984221 2935 35675 3134 240 108 691 31 0
60 30000001 49923 18688785 10.022268099094044 11.114730785734263 378.33375169537845 604.7404109825953 1066 3532 4712 49922 1 91 1 947 845 706 553 399 267 170 103 57 32 18 11 7 4 3 3397 3330 3248 3154 3059 2984 2920 2864 2805 2749 2662 2549 2426 2259 2060 42579 6480 772 3411 42579 539 6479 5037 49923 857 607 155 6266 4612 1066 588 9.232220294882914 35.6717897340098 6.078799249530957 19.472282701856326 1.469387755102041 4.953697169413822 2.969709360277537E7 148565.18326229142 2.9710212225140713E7 151502.7312305279 2.9795802523809522E7 146151.6283475992 3161.119254119688 24515.892530070512 3702.6960600375232 20182.35761999359 1217.5597014925372 11741.051213774583 3214 32026 3186 215 96 813 31 0
61 30500014 50003 17276409 10.009407526020818 11.028753634268032 349.03559667872076 585.8340093532289 1067 3206 4340 49910 93 99 93 953 854 725 569 414 268 167 100 57 32 18 11 7 4 3 3081 3017 2938 2844 2751 2682 2619 2564 2498 2428 2344 2249 2129 1974 1796 42687 6423 701 3248 42687 472 6423 4593 49911 888 477 143 5772 4355 968 449 9.801836969001148 38.12948210087944 6.635330578512397 20.798695723570095 1.9888641425389755 8.226742204853783 3.019253046888634E7 149668.21940231873 3.0210544516528927E7 148904.23172819865 3.0251009233853005E7 148863.85455596112 3105.5556831228473 25039.463463873748 3702.4121900826444 17601.312338229003 1246.5407407407408 10101.32317332001 2795 33344 3046 199 90 141 26 0
62 31000005 47535 16873783 10.52335052088814 11.47319942110001 358.36283900014865 589.3829561966933 1060 3448 4620 47504 31 118 31 941 836 705 557 408 266 168 102 57 32 18 11 7 4 3 3320 3252 3180 3092 3004 2927 2860 2796 2728 2655 2559 2461 2334 2174 1990 40222 6626 538 3270 40222 546 6626 4729 47505 863 476 148 5947 4340 1137 470 9.26774193548387 33.97353266381031 5.827616534740545 19.357853010471537 1.4617021276595745 3.3533089405934295 3.0693013993317973E7 148318.27644616435 3.0706958841688655E7 155740.16139727496 3.0733536778723404E7 143974.38280537006 3041.7366359447005 23756.683940035236 3207.062445030783 16243.65505473996 189.10638297872342 1003.4397507241446 2957 30526 3023 213 94 102 29 0
63 31500001 47863 17228840 10.452703973911408 11.439969481112584 363.0189418680601 593.8629696955927 1044 3226 4320 47833 30 141 30 928 827 698 545 399 261 164 101 57 32 18 11 7 4 3 3101 3050 2975 2886 2797 2722 2656 2594 2525 2461 2373 2272 2154 2004 1827 41014 5951 727 3255 41013 456 5951 4566 47833 824 505 128 5718 4316 953 449 9.502780352177943 37.68753232407776 6.244491080797482 18.228093120339757 2.0 10.539775125124633 3.119451876459685E7 151551.86161213985 3.121454481112277E7 151304.8748178433 3.122202813808463E7 143124.57349754876 3118.2885283893397 25242.881975576965 3653.4847848898216 16927.394467381997 1908.862745098039 21772.38209727044 2750 31519 3037 214 103 35 11 0
64 32000025 49724 17206599 10.064525218371372 10.973119461781938 349.26129051900864 585.0033839061124 1066 3313 4463 49602 122 134 122 931 821 695 549 402 266 168 103 57 32 18 11 7 4 3 3181 3112 3022 2929 2848 2773 2710 2661 2602 2534 2452 2354 2237 2098 1894 42952 5885 631 3259 42952 531 5885 4656 49603 839 440 202 5759 4273 1062 424 10.05195413058741 40.68566897805544 5.541431261770245 16.31825084788389 2.0919811320754715 11.14410327194831 3.168750402550901E7 146388.6713628381 3.170066306685499E7 139975.03488080064 3.1722989485849056E7 149338.17651265534 3120.3625087760356 28580.18170114463 3398.7966101694915 17242.459143860066 2001.7045454545455 21457.503728299806 2902 34057 3089 193 94 79 16 0
65 32500014 49169 18908986 10.177338598062363 11.233182133820474 388.1246921182266 608.1397549373859 1027 3263 4382 49105 64 103 64 919 820 691 544 400 264 167 102 57 32 18 11 7 4 3 3111 3025 2934 2839 2756 2684 2610 2554 2500 2426 2356 2265 2152 2019 1862 42509 5816 677 3204 42509 480 5816 4531 49106 814 439 143 5713 4219 1046 448 10.075610334202418 43.12040447190096 5.5602294455066925 16.682790161471843 1.8839285714285714 8.67866328581605 3.2195595007584736E7 151973.88479201993 3.2194834310707457E7 149743.0371495468 3.223980023660714E7 149610.81494129132 3552.0374496326144 33667.232460758074 3518.285850860421 18034.24741233871 1829.0375939849623 16333.236681341572 2839 33779 2935 176 88 61 17 0
66 33000004 50655 18350617 9.876392510073478 11.014671276501307 365.4497062630688 596.2529893447905 1072 3485 4716 50597 58 134 58 954 849 717 561 403 264 171 103 58 32 18 11 7 4 3 3349 3273 3182 3095 3003 2929 2868 2804 2740 2673 2592 2490 2363 2207 2000 43941 5889 633 3453 43941 578 5888 4966 50598 882 520 163 6111 4495 1119 497 9.775528364849833 41.36445358060767 5.262734584450402 17.341597672365875 1.659959758551308 7.124644789761921 3.269668769432703E7 151525.88233601363 3.2707734241286863E7 145964.30992222548 3.2746197977867205E7 145700.71327800117 3214.265850945495 27813.27832186973 3278.746201966041 20870.308691756018 1509.774193548387 16198.037217216244 3133 34429 3204 189 92 112 22 0
67 33500007 49580 17392838 10.093843358901898 10.988625895509292 353.8813428280773 588.1037312741312 1042 3261 4380 49518 62 118 62 930 829 707 560 406 268 169 102 57 32 18 11 7 4 3 3110 3035 2951 2854 2761 2684 2617 2560 2500 2424 2340 2245 2135 1997 1813 42490 6144 766 3277 42489 576 6143 4682 49518 829 408 120 5729 4263 1019 447 9.967159277504106 36.76687945445198 6.029440628066732 18.667116448621055 2.116331096196868 12.253475058395125 3.319317487966221E7 150206.4674946511 3.3213844547595683E7 155485.2426307086 3.3246421438478746E7 142678.5359752014 3136.6694040356642 22434.927718506955 3602.92934249264 18948.332574718013 2420.5342465753424 26446.51212547204 2735 33231 3032 180 91 65 18 0
68 34000012 47465 17789888 10.54109661234901 11.67485651285615 378.4858522678921 598.4480468348493 1077 3447 4644 47347 118 106 118 960 853 725 559 404 265 170 103 57 32 18 11 7 4 3 3285 3207 3119 3026 2932 2861 2801 2750 2689 2617 2542 2439 2318 2175 1972 40039 6558 644 3415 40038 611 6558 4931 47347 935 543 205 5994 4455 1123 416 8.98742985409652 33.09821455846937 5.8397150489759575 20.2463677029915 2.0865384615384617 12.164932261343543 3.368762214545455E7 146317.70938540375 3.3695308800534286E7 147938.14609939491 3.3712680680288464E7 142022.66686757395 3093.9838347552763 21378.767007209295 3328.227070347284 17466.74888658343 2126.140625 22695.252119971316 2991 31580 3188 187 94 56 20 0
69 34500001 47173 17953035 10.604279776043434 11.672494888364723 383.5623090563377 602.2457511103661 1045 3288 4439 47114 59 102 59 940 843 713 556 402 261 167 101 57 32 18 11 7 4 3 3142 3076 3000 2912 2823 2759 2701 2647 2596 2528 2449 2350 2224 2071 1873 39874 6487 651 3270 39874 515 6486 4611 47115 845 469 154 5725 4250 1069 406 9.382117647058823 37.23726154081183 6.068288119738073 19.78710354729549 2.0 13.186423829037757 3.419069779717647E7 148733.9176901893 3.420381776894294E7 149062.90462396914 3.424235207635468E7 139382.49182715098 3227.106588235294 27630.922016597528 3694.907390084191 20028.105366825355 2089.4347826086955 23287.330232914457 2813 30278 2956 206 99 91 23 0
70 35000011 49329 18888833 10.141564921104937 11.18101922227951 385.6903930576825 603.7985250955868 1081 3376 4554 49280 49 76 48 967 876 729 563 409 270 168 103 57 32 18 11 7 4 3 3245 3164 3079 2990 2902 2830 2771 2718 2667 2605 2524 2430 2311 2159 1969 41716 6931 558 3367 41715 586 6931 4814 49281 835 579 158 5944 4421 1126 397 9.435874236598055 38.57099957993493 6.155417406749556 19.079947719355967 1.7178841309823678 7.955480660782263 3.4688745335670665E7 146327.1883969671 3.47006435071048E7 154687.3635405064 3.4735319682619646E7 140665.6925867474 3272.589592760181 28112.873609214108 3766.8392539964475 19932.650630000404 1428.75 14949.595177159063 2913 31428 3094 204 108 127 18 0
71 35500005 49097 17491663 10.19173307787946 11.282913611990816 359.72058732802765 592.2463836876469 1074 3224 4314 48995 102 97 102 953 856 718 561 410 265 167 100 57 32 18 11 7 4 3 3081 3011 2937 2836 2751 2686 2623 2565 2518 2455 2378 2284 2175 2024 1833 41363 6854 681 3154 41362 464 6854 4532 48995 698 489 149 5623 4165 993 465 9.93109243697479 41.229510171764126 6.902316213494461 21.294108892240647 1.89247311827957 10.961123872994948 3.519389855918367E7 148370.84292313867 3.520851004934542E7 146870.26034111422 3.5255524204301074E7 140685.6459721995 3101.6044668587897 23126.268104379462 4301.268882175226 21660.499631890347 2249.198529411765 24704.602172469808 2796 31111 2835 202 99 103 16 0
72 36000007 50492 16534658 9.911303589479317 10.890018909198693 329.88901302795125 576.0272146816912 1058 3306 4407 50462 30 96 30 954 849 708 555 405 262 166 100 57 32 18 11 7 4 3 3169 3108 3026 2941 2865 2797 2735 2684 2628 2568 2494 2397 2282 2132 1929 42848 6915 603 3117 42848 553 6915 4497 50463 821 435 136 5649 4126 1109 414 10.384876393601552 41.45961773887701 6.235347159603246 20.02926173173852 1.7608695652173914 8.832718053496352 3.569143424478914E7 148885.38685523494 3.570366452119026E7 151183.81307234507 3.574068120289855E7 153217.32153883195 2960.6151236063984 20623.772722216097 3666.4030658250676 19903.255077270016 1877.6888888888889 20700.275104094275 2859 33109 2823 220 118 93 18 0
73 36500004 49933 18297058 10.026224512300258 11.033329802996581 369.2050283500474 598.2649119419196 1049 3209 4326 49903 30 100 30 939 848 726 570 416 273 169 101 57 32 18 11 7 4 3 3069 2999 2922 2830 2749 2676 2614 2565 2506 2441 2357 2269 2155 2011 1832 42165 7040 598 3220 42165 452 7039 4544 49904 825 494 121 5710 4286 1003 421 9.837844143723752 40.609461025459915 7.0189431704885346 21.83704262733112 1.7292161520190024 9.319736165003446 3.6190703909472704E7 145681.7534741334 3.6192319249252245E7 143798.18224309286 3.6245153256532066E7 149610.91843105518 3143.164722351843 21934.125600326766 4556.199401794616 23583.078780255404 2206.551724137931 22725.617171354566 2808 32265 2953 192 106 116 21 0
74 37000010 54032 19704761 9.260792266237013 10.355348143820766 368.34394452025344 599.7295124020984 1030 3345 4434 53908 124 120 124 924 830 699 552 407 263 166 101 57 32 18 11 7 4 3 3203 3137 3052 2953 2868 2798 2731 2676 2618 2548 2476 2379 2245 2089 1881 46413 6696 679 3113 46413 494 6695 4528 53909 813 394 100 5708 4126 1077 505 11.248909355307804 59.15415871649374 6.217270194986073 18.53406610309337 1.8277227722772278 9.542816488576811 3.669148890111488E7 148534.0721246637 3.6702996284122564E7 147228.34465909287 3.672977088712871E7 147215.36561262014 3689.7828405235095 31067.0118883615 3926.6824512534818 20442.342013462094 1896.3533834586467 20647.08743482609 2949 36509 2882 169 83 76 20 0
75 37500006 54196 18217943 9.234589104339797 10.194155804072746 338.4163354014192 582.4567020854107 1084 3217 4386 54134 62 108 62 966 868 726 572 409 273 169 101 57 32 18 11 7 4 3 3071 3003 2928 2842 2763 2699 2634 2579 2519 2460 2383 2311 2188 2042 1865 46891 6583 552 3263 46890 505 6582 4614 54134 796 517 172 5699 4318 1008 373 10.85942566002779 54.88614262410663 6.530753968253968 23.570226039551585 1.935656836461126 8.997020656698023 3.719414814613247E7 149831.57948835878 3.72034453452381E7 151553.1504326404 3.724681263538874E7 157831.66412019188 3274.0806115357886 24562.84966755809 3821.2132936507937 19569.850276034023 1800.8992248062016 19241.8470720507 2804 36617 3007 185 96 77 17 0
